playerId,name,status,direction,y_plays,y_up,age,origin_median,n_matches_loaded,mean_GK_PREVENTED_GOALS_TOTAL_POSTSHOT_XG,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_LONG_RANGE_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_MID_RANGE_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_CLOSE_RANGE_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_HEADER_SHOT_RATIO,mean_GK_DEFENSIVE_TOUCHES_OUTSIDE_OWN_BOX,mean_GK_CAUGHT_AND_PUNCHED_HIGH_BALLS_PERCENT,mean_GK_SUCCESSFUL_LAUNCHES_PERCENT,mean_GOAL_KICK_SCORE,mean_LOW_PASS_SCORE,mean_DIAGONAL_PASS_SCORE,mean_RATIO_PASSING_ACCURACY,mean_PASS_COMPLETION_OVER_EXPECTED,mean_IMPECT_SCORE_PACKING,mean_DEFENSIVE_IMPECT_SCORE_PACKING,mean_TOTAL_TOUCHES,y_ready,plays
33384,Michael Scott,STAYED,,,,33.46121508791141,0.6984938273794927,17,-0.1916486653829975,0.05362148232452492,0.14823768105591342,0.09307011004887913,-0.06985703864824397,0.14332820566974255,0.6528965468891686,0.08488210864328301,0.38923821900314964,0.1407832482877787,0.21390973746879383,0.2867014653682084,0.8715174910808172,-0.11995701367849465,0.2655645384561689,-0.09416035368957015,17.127237669955253,,1.0
13512,Klaus Martin,PLAYS,,,,24.92885336537079,0.5574899053241724,44,0.1238738639669682,0.12439701510323352,0.11747620787138063,-0.07477518694338815,-0.1091983286797076,0.05896230111642628,-0.11104941929720946,0.1678077881216681,0.5129572157978652,0.17646652670552687,0.2041416936402985,0.14906456754800823,0.8822646674499076,0.09224961949699823,0.38764905113501125,-0.06239576986777978,38.025200861860924,,1.0
147138,Chris Davis,STAYED,,,,29.110142265109715,0.365367369728925,36,0.530253110956098,0.06855540867093103,0.15695495161256687,0.27183956827598604,-0.05797173613845566,0.05270004658945275,0.8277269622025504,0.10085048052290878,0.2562589271768264,0.12631824552954116,0.10372533924438154,0.21068949585416957,0.832108596315364,-0.10942805160458323,0.3176404487308326,0.08343769838595652,17.13758055964095,,0.0
172572,Oliver Allen,BENCH,,,,19.932300564355867,0.4075357357325262,50,-0.42182757326968345,-0.12735352631452346,0.053279920765119775,-0.10691710973121284,0.012573296553307436,0.1416559726835912,1.249361668283556,0.10179969090561994,0.2757499534060158,0.22093144827586497,0.1462501041885347,0.0911309564222986,0.6568060526547342,0.02861200996466806,0.4968644357884631,0.11819351756493249,42.66361307883653,,0.0
133775,Daniel Miller,PLAYS,,,,36.16818073512053,0.6281139952044033,85,-0.1400668206199711,0.12438678106554638,0.10879133760576891,0.08283921430550023,0.0403117582445637,0.0029995268595161134,1.696485138360095,0.14766762879906375,0.28986446109249947,0.2332647557716144,0.2159814718399964,0.2115427929988118,0.9293066837212982,-0.04717787592334623,0.34364984474950444,0.06733812697542355,16.52922107374984,,0.0
88743,Ben Lee,BENCH,,,,39.78773540703737,0.4925206189202058,10,-0.06580788613504909,0.03081409930741353,-0.08417428490854881,0.23802256486565432,0.0028703436852359487,-0.17590249017609566,0.9208367352291686,0.18053780786818513,0.4175974741240924,0.22769332589462724,0.1321312817520044,0.09376677394498618,0.8558699840289343,-0.08220648460344494,0.2684960521390828,-0.010447891003008497,29.379758333145464,,0.0
95642,Frank Ramirez,PLAYS,,,,27.544460315118087,0.7182365958329856,12,-0.01448932862396339,0.015843618327937764,0.052013908299562935,0.12189077111165708,-0.2055703490127358,0.10904048649235518,0.6841068650902526,0.07426094091303273,0.5759184690639905,0.16500504230452523,0.13202023519226802,0.21591135319688037,0.6602586349763566,0.04184053184763112,0.31455728756654977,-0.12404721931807573,36.69103292552387,,0.0
139587,William Morgan,PLAYS,,,,19.23023671576241,0.774977504666102,7,0.32203769923157327,0.04250786779916617,0.3086250322264965,0.07108084549901353,0.18745863577623423,-0.08572823559219654,-0.38703094994385046,0.08510229049309923,0.6052711641513531,0.21380108270301715,0.10730423245048161,0.2446165640464717,0.8956498697642353,-0.012899307186917813,0.39615151694498785,-0.13291561539046554,26.797393943761133,,0.0
89858,Klaus Allen,DROPPED,,,,22.565645430569894,0.7028184626374592,50,0.04793667473158376,-0.007598652956565394,0.1478212509442384,-0.06621803763542747,0.13864801228903817,-0.06545694738284616,0.8157110895114791,0.09943494891890353,0.3479242960243603,0.11463687543644042,0.09600523597667754,0.16705879017497072,0.7100798464153989,-0.029956359814632266,0.2228268114048729,-0.03770233061614385,21.51700423777304,,0.0
64800,Trevor Morgan,BENCH,,,,32.703064432758794,0.48877271149777857,28,0.22474081771613355,0.03816230883111563,0.09686184439253848,-0.11581230262812446,0.07457598512171287,0.05002687375949457,0.8427723563296771,0.24474964282359213,0.4797478896956056,0.1060367155928876,0.18364267070583745,0.19956346349938797,0.823766356871332,0.02785560146766647,0.38108057606637125,-0.010853484369701072,37.77272884188081,,0.0
110364,Ulysses Rodriguez,BENCH,,,,31.853665682281044,0.694343214615712,88,-0.08773191311953288,-0.027350085307447394,0.384418491438152,0.1424060130701103,0.2207490672553268,0.03858501469358362,1.1833740885276471,0.12943049998858408,0.5573459970770402,0.21298546214631414,0.1878042656182123,0.31269601630237576,0.7899903109850561,-0.0026197114529997734,0.4793674277536694,0.03273618666398906,38.52884114366179,,0.0
12387,Kevin Thompson,BENCH,,,,35.54515911129642,0.4757208367353417,25,0.16897730362538127,0.1219417806987496,-0.10412524674516185,0.23073766889299357,-0.06773641174837107,-0.11944907275787563,0.37490713908254536,0.16979801812620532,0.3655317719678435,0.16380329114930256,0.21566181489042002,0.08256894341084281,0.775951634706523,-0.058954737434531765,0.45510883629735516,-0.14805314358390084,42.68084951863102,,0.0
197232,Kevin Freeman,PLAYS,,,,24.33156423018243,0.38355004388281694,64,0.33333928926331446,0.010912950910315976,-0.06641833331693295,-0.002661998857380575,0.21876251206260047,0.06985898769597684,0.5389684398584842,0.09830856254319559,0.4136030946945093,0.24933238971093538,0.18827854952675083,0.28751986789989586,0.9169141160373192,0.01771838632957551,0.22030206099739502,0.1469168671398919,26.28495331293233,,0.0
142871,Ben Williams,BENCH,,,,35.03627022648982,0.3166966024329287,15,-0.11968986492112652,-0.01060670741779468,0.35690671169144095,-0.08668738091396212,-0.0665214076750548,0.16593675930332583,-0.08680135318251048,0.1480919050314976,0.45958968107428555,0.11458813237832986,0.11406934916470382,0.10122636529885892,0.7812083874687844,0.05084957296520837,0.49801696362172043,-0.04081833497878713,30.187552034919804,,0.0
129095,Kevin Wells,BENCH,,,,33.44766445199706,0.49285835638051,11,0.33440743594195443,-0.05399406525754191,0.10689414040734008,-0.24498033166588223,0.053873792529135656,-0.08540098843189393,-0.574775684130439,0.06482383487719162,0.30394993856321906,0.22834415223028506,0.08561632096039216,0.06101239484138852,0.6726032352719452,-0.14199205242394372,0.4096180771111637,0.10442839914033644,25.89385328538216,,1.0
45548,Justin Anderson,DROPPED,,,,25.779104451990708,0.7517796518486409,22,0.11571183061827055,0.04150206313189132,0.06361254455653094,-0.06769178123950452,-0.09738373251342045,0.2026979997018511,0.13490174552193013,0.05694842918446539,0.2603929174903121,0.17199745982934878,0.21796123381175242,0.10567238082351434,0.9339916181644857,-0.01023848132769739,0.24868424729420713,0.010490011699621327,22.712454655541045,,0.0
174967,Raymond Hernandez,STAYED,,,,30.4552511091962,0.41949329387783824,94,0.41363807214467574,0.034968568010007355,-0.07988064876434647,0.03636117890011518,0.03146940955443668,-0.13722049901559324,-0.14219548855180986,0.14374670536429204,0.3111223237273133,0.22407252932558155,0.12766309737610482,0.2795129569911469,0.9261605693718882,-0.13269501462493685,0.20372482675082706,-0.11086816363999605,37.53098884612825,,1.0
100450,Felix Ramirez,STAYED,,,,22.092749978464862,0.403256582464892,59,0.039574029976907954,0.05107396909420052,0.16715443995925178,0.2418947889004081,0.06861664979983886,0.3040788973245144,1.0020273772523667,0.12973185750368244,0.5007414485014134,0.22256909232552174,0.12367601594053891,0.171537822001058,0.8553298068744796,-0.09407837577956668,0.2513847908876454,0.08926966576035655,25.189555350508662,,1.0
115669,Brian Allen,BENCH,,,,28.503854572147233,0.7849103926205201,26,0.21437339654862964,-0.0621801510004103,0.18166898042911933,0.1307760430679562,0.01453096688654453,0.0006487483419820098,0.48911956599988565,0.07737606393836555,0.27944730461347267,0.23739880020431162,0.20683372936491357,0.31175615505385457,0.7903677584396075,0.018152620223391924,0.45145277620572155,0.06294812247596282,27.844483259770563,,1.0
90171,Yannick Martin,BENCH,,,,37.505144130668455,0.31250205642529605,35,0.08781813049644101,-0.10809449590492583,-0.06417415412523442,0.08661024856481037,0.10138774440901376,0.06747403961922695,0.4770577219551266,0.18752028578414676,0.32587854594005133,0.14467750169291543,0.16191398579629807,0.20741226235467974,0.6778578418830564,0.10985667457967421,0.20649179748354912,0.008230825478768411,27.110209728720836,,0.0
181451,Brian Harris,BENCH,,,,27.845018976333208,0.6928910751968771,22,0.07113632138782632,0.07004730420052478,0.07895866216743576,0.001985640643864285,0.03990144494872573,-0.1770440286982804,0.2093521722948728,0.2485806981798529,0.38514155427812147,0.24246990301930046,0.11008196433887885,0.05667510557789929,0.8872244355732428,0.11484170375654543,0.269944191085426,0.004365927400134001,36.379836769402374,,1.0
55414,Kevin Jackson,BENCH,,,,36.630900835983866,0.46068497787043516,62,0.17767912846770695,0.1387713489501206,0.0496726251950401,-0.019979886070714756,-0.02224147283775093,0.04254367202368298,-1.13953925950746,0.12912936423934251,0.28114802572254655,0.12275004405364305,0.20447347398027355,0.26501408288057804,0.6726433743272087,-0.12901679695841062,0.4271916786004626,-0.12375611827472158,42.53386878332039,,0.0
83071,Brian Smith,STAYED,,,,31.395320670453582,0.31874397843482966,50,0.2610422407674711,-0.06210828979119169,0.13839657196281566,0.21867771170095562,-0.02668133178023393,0.077417861326183,1.7049864492485303,0.17491172718347892,0.3266797084646538,0.11229531663902359,0.2190705197076641,0.0830698726163698,0.6705802954685437,-0.024268474113988026,0.3758331607694405,0.046754684572162225,35.00268183922132,,1.0
122808,Erik Martinez,DROPPED,,,,23.029410975149492,0.7589012701047918,66,-0.2748694735772015,0.14715530268493587,-0.06788753633309658,0.07408862489100673,0.11109137726156965,0.03966054750806065,0.19983768633392707,0.24259518847289713,0.6145079155934045,0.1647423276058524,0.0921349985611163,0.2868138900385773,0.8112151527318104,0.02490194490136538,0.4348207131080576,0.12337354672628995,29.147477882826976,,0.0
88591,Quentin Bell,PLAYS,,,,31.203231138655823,0.3698211651047918,32,0.5300900826453634,0.04271288469891047,0.2877921181769736,-0.20231208303052267,-0.03537420298069675,-0.017569729246284832,0.5525479580900559,0.21630699448937507,0.2577196528907939,0.2242484452962764,0.20071522796234822,0.10043076494155401,0.698038472055392,-0.10587902863489698,0.4238451511480364,-0.12202652423359249,38.376153442166505,,0.0
14297,Isaac Torres,BENCH,,,,29.625649912298332,0.5758896418628476,75,-0.4578989121649395,0.019434967635933623,0.23737356723964065,-0.030824757747669143,0.1215402970484937,-0.06358774222333778,-0.07293529917358621,0.14271044466053717,0.5113727696697449,0.17101316959501683,0.13467219767581518,0.15363391574165403,0.6523190802021047,0.0796296650234315,0.21518041613654143,-0.07094656480532853,34.229139723664126,,1.0
119513,Ben Moore,BENCH,,,,27.371468039124064,0.4370271037147739,19,-0.10544363292166878,-0.01180389572366224,0.04552366619007758,-0.052985923812595204,0.1522711792831931,0.1856631943444773,1.3831582060643803,0.19749789689198388,0.40376357236607396,0.22439300162957712,0.1533701425109386,0.2783814288876081,0.7769340292987359,0.07327057753117164,0.46775342572824546,0.12069239203262963,16.818310713534405,,1.0
138668,Martin Webb,STAYED,,,,21.512239229837476,0.3325964010923455,16,0.0717192787705298,-0.09076144155399973,0.06753719325424433,-0.015551681101295775,-0.136871386234613,0.05369685619975402,0.8860573622223947,0.0756270080501048,0.5190594957729484,0.2094530208691458,0.20807423660709734,0.3362694072429265,0.6911651694830198,0.12100230411203841,0.26810955028468064,-0.064696827054062,17.869907592565248,,0.0
96479,Erik Martin,BENCH,,,,27.750881940791828,0.32496124283168953,21,0.22370679072578442,0.09901828127396797,0.0795366774583576,0.11754927923421023,0.14329263873010348,0.23489028518201266,0.3041808288404789,0.15242077109275987,0.4854766881453618,0.13141425792084005,0.21627308740851642,0.1614301851940197,0.6981546245842074,-0.1474541963749671,0.3660177320689291,0.046183101653977904,16.137508322209,,1.0
108752,Ben Hernandez,DROPPED,,,,20.52800990103217,0.3577783494181694,73,0.5728517583224135,-0.04204850891500825,-0.016746282950975494,0.03710661418469007,0.2360422698444699,-0.01317788257539075,0.5646622331935858,0.10581205543598732,0.33939950174185773,0.24233224373491957,0.11670294745723192,0.2988200660596807,0.6730731916206004,-0.0849947268032992,0.39328644695833365,0.010445449482943236,28.704489786189598,,0.0
146080,Edward Allen,DROPPED,,,,21.074150079373776,0.33568350694469,61,-0.45748744646753225,-0.04238453405900802,0.033485587264744654,0.040776151159560556,0.05520037612019285,-0.002175363204666027,1.8069079532749222,0.08223273757923222,0.5888837950293555,0.10911717529441052,0.10979910793438794,0.10723767964275162,0.7115281261170829,0.09815601427359652,0.25058846326552864,0.028898281501158612,39.775603030168945,,0.0
125481,Gregory Wells,BENCH,,,,27.734247191587038,0.6802790577599614,69,-0.052308238516913186,0.09935410479095638,0.05945944484880865,0.2076167793590284,0.08990841852948223,0.14787130935153955,0.7562183408712331,0.135256181250907,0.4467761530437427,0.23474195613156923,0.09127231820281166,0.29215393106074733,0.8646452539323168,0.05117401524808063,0.4928693770102923,-0.025263329526824058,24.392495080540563,,0.0
157892,Michael Porter,STAYED,,,,25.41301112133774,0.5427831011417146,99,-0.5380500463397796,-0.13063867573373814,0.3419302556060692,-0.0335753307744026,0.13370053243691588,-0.1447569954404277,0.6909598774304565,0.07620291088672289,0.5790144075653887,0.1456665173485561,0.15865169937269932,0.24724821777687533,0.8926781921653374,0.1183169561095472,0.3464467868261927,-0.060002558833886666,26.52480549277445,,1.0
163325,Brian Martinez,BENCH,,,,38.43643084310669,0.47144604567448983,46,0.10948659217307434,-0.10188782485345334,0.24199274624956552,0.27370394310648194,0.0024517684820977714,-0.09561560321835076,0.23517110831644095,0.18979702163489715,0.41240501447528766,0.17502221247465988,0.08190461536309356,0.10782305216371053,0.7857600932087901,-0.13284610364092003,0.21729280867921805,-0.1354399647810993,42.28431325103672,,0.0
170274,Victor Porter,BENCH,,,,26.88982191298568,0.5091844550660036,34,0.1815050753500092,0.018549260519353458,0.24019820610049353,-0.030556910964530323,0.04822802235378697,0.18169819656237962,-0.3367486902833816,0.14124800881066712,0.6438742215660956,0.16335278090511018,0.13766576166539113,0.14075118810542347,0.8019661447644253,0.02908918971493285,0.4811786134333521,0.07328428178824925,40.107103359499646,,0.0
170308,Quinn Perez,STAYED,,,,34.915020563514105,0.7644733677863116,13,0.5772387226513758,0.04346275432038817,0.15548884195065854,0.060703783593508566,-0.10141995296231093,-0.09063207150678336,0.7039767958523934,0.15622892651293277,0.5581957434005185,0.12577518353753744,0.0902737623312812,0.08953126657911081,0.6597965103782608,0.02071397246810225,0.3758803529579804,0.07382803865826804,34.9514433714768,,0.0
77156,Raymond Jackson,DROPPED,,,,30.1351980536911,0.7553759063690736,4,0.13619042826803623,0.05877877183751391,-0.06759905133968519,0.016255568551667973,0.0438635028530451,-0.1682861218363057,0.9952910673947706,0.0792751877336314,0.6363800820450294,0.15372202996025397,0.13673160961010677,0.164890103319294,0.6707948784113951,-0.1392976750918403,0.40975795939441295,0.05121772202361696,23.00411346276754,,0.0
70263,Quinn White,PLAYS,,,,33.78579904148904,0.6578382400612884,92,0.4132075388327139,-0.004143879471700224,0.09377633431339312,0.06481029602011533,0.07981119956445415,0.2742232625687709,1.4597506785966017,0.07795433221869891,0.4557305915639436,0.12894016544391929,0.0855905064971853,0.11109459233698323,0.7272703176948551,0.004056623073745047,0.35755273698026724,0.04309013643588616,18.511244480653303,,1.0
128996,Klaus Allen,BENCH,,,,24.46243564332338,0.7423411887108439,70,0.2751511244617177,0.22242957349133516,0.24557326894200698,0.10335103940877548,0.08161630229264694,-0.11725811774490465,-0.5490979206997932,0.16668308705202484,0.43947645291628024,0.1305829713190786,0.19693041648522766,0.24319938608914204,0.8131695262139442,0.032856093392977265,0.45042138643309027,-0.07688486034974214,15.481764680403412,,1.0
109252,Ulysses Simpson,DROPPED,,,,38.780004429604915,0.4598240137938124,19,-0.03057445910155049,0.001768595298733272,-0.08873969440509316,0.10206022881066518,0.13654247235975805,0.07209432779938035,0.1249422037861827,0.24700194956588928,0.5521815237301031,0.12805852540395707,0.10936345915139922,0.3483515312661676,0.8718653446204978,-0.09261204773936782,0.2099400386579633,-0.14329651987011263,18.210320178132626,,1.0
128632,Klaus Ramirez,BENCH,,,,30.1318584352029,0.4905546630041414,83,-0.32268822403761177,0.0015371078317822293,0.19548298103098966,-0.040374079674469585,-0.04748021781355291,0.05829022312691254,0.45155534566612987,0.06925011664754513,0.6021165052053721,0.17335260705198913,0.1259632194501077,0.05360274892527925,0.8315009184014099,-0.06800112506260111,0.28051350958314436,0.0926146190656319,23.777893308718284,,1.0
84855,Nathan Torres,PLAYS,,,,36.45780549699025,0.606856090927114,94,0.18250068948754322,-0.04375893350511019,0.4483913837894149,-0.08474976129370847,-0.02326067566734965,-0.28727539799417,0.7979114908560789,0.10714628571315626,0.6356583183462232,0.21968970512669733,0.20180671952489487,0.2122759439861896,0.7676383564960365,0.04210420388932112,0.3408945069208077,-0.002658439291251924,31.55370190738487,,0.0
26575,Frank Rodriguez,STAYED,,,,26.66595956299838,0.6118129736486321,96,-0.3476306051436091,0.029912545321685687,0.25927249689845977,0.3503806149086853,0.21955073459913552,0.017921957219862936,0.7129797850829466,0.2238918233075775,0.3798207624129999,0.18534550506418615,0.1844772485865087,0.22209997926470293,0.6854972219009414,-0.009509715720012496,0.22298108489411303,-0.057948560789214495,16.920002482571608,,0.0
22204,Ulrich Lopez,DROPPED,,,,21.104438330061015,0.5408499190061704,42,0.4885621218008932,0.06919689856374198,0.3121043703342981,-0.008078120752066369,0.014967162623629007,0.10380958993749315,0.7269867885876383,0.06445440245104739,0.5694818295370556,0.23398098828262628,0.1106653706298882,0.32426263690424356,0.8842319704661568,0.10740409727049802,0.4117720007979975,-0.11942042796582897,19.08683334955347,,0.0
21952,Edward Young,PLAYS,,,,33.14794460213783,0.5003289242189766,89,0.05138136938895283,0.1162862443626768,0.1327508125663241,0.1339054926406384,0.0500033787312328,0.09251712578226327,1.0448576351419667,0.22517714427339025,0.3342582390542147,0.19548167328650862,0.09006591861204945,0.20180160043008127,0.7591358154797171,-0.047285470197243495,0.3180990242166922,-0.13118352272958347,20.43242106923823,,0.0
93323,Oliver Brown,BENCH,,,,19.162952615085914,0.7930901558043475,48,0.458553223453425,-0.09914274115521744,0.24518979231474847,-0.14291695726278358,0.023298995827477895,0.15842248205642018,0.2580241335325345,0.15485719667495024,0.4682297386981781,0.2034010173448907,0.18019432875974756,0.21311042589347523,0.8708162043448369,-0.07000210248353965,0.28180039708044324,-0.04533998346144681,33.959462789499185,,0.0
192214,Felix Clark,PLAYS,,,,28.981152507875674,0.7105618130588622,90,-0.04406433023971981,0.00032037293154393506,-0.00767798215310532,0.01644647361143879,-0.05216808263050224,0.003501042211347921,1.3604848653402168,0.13165335478528517,0.3219392593636797,0.2001410844590505,0.13469835709633532,0.19149584039851658,0.8038936525743026,0.1454597821034528,0.2010136540425237,0.09142111943008216,33.47369396940373,,0.0
174944,Yannick Jones,DROPPED,,,,23.048839955995646,0.5174900989440225,95,0.18065523592029759,0.05573628886473153,0.21937957185118395,0.034736073922106855,0.19235292108918065,0.1355005330510593,1.0600714650196885,0.11193611287029118,0.3889589447001356,0.1674188789775612,0.18725119987655098,0.1306712913684444,0.8715986160685476,0.12334073103902501,0.4159490935249861,0.12561712480014917,31.522971791164586,,1.0
170448,Frank Jones,STAYED,,,,32.174885593142605,0.6636462386197842,6,0.16280465720040666,0.06696460276756284,0.1981582201091145,0.1067378083913399,-0.022770141192060576,-0.032719488169608624,0.6081006415231525,0.10942343162556839,0.6225433468825837,0.20340082333001241,0.14234126813252945,0.0668087399746741,0.9221868684357715,-0.14130217650030605,0.4501427926618585,0.1190254093839194,22.515042740878187,,0.0
152712,Adam Davis,BENCH,,,,39.567817335894894,0.43478084662622973,40,0.08648676459672282,0.020523892624363143,0.14348667610564944,-0.2766944969190327,-0.082728552370693,-0.119256089969533,1.7605447951333493,0.11116051648989576,0.30843627990923445,0.11045616197034418,0.1284403378161187,0.1725973046629508,0.9263088548161406,0.08121858459196976,0.31851216070444954,0.12600025042489646,26.13359073656196,,0.0
36437,Ivan Anderson,STAYED,,,,28.752461032733564,0.35008466311866493,65,-0.02979785401897761,0.06339391756256815,0.2974011129577747,0.06993687356939968,-0.015074027730275164,-0.1057274050817479,1.73384962134306,0.22696061619203917,0.5029603580540787,0.22897772078734946,0.14316875714973554,0.06577744137220357,0.810532034000181,-0.1168995678524391,0.36926539311000967,0.12231760293880281,17.900691490132292,,0.0
137129,Klaus Rogers,STAYED,,,,36.167463387039,0.4762155127763703,31,0.21773680554115604,-0.044717111434064025,0.019182274322891713,-0.08796897464414714,-0.17017060017255337,-0.12545325462344975,1.359737213116285,0.19475904603495714,0.4871817091709614,0.2166718215165876,0.18479825799389477,0.21514774083977534,0.8034525094296916,-0.14175444155118871,0.26830598777887954,0.008167425480118756,21.793818112741647,,1.0
97681,George Allen,PLAYS,,,,29.663467925973542,0.5014864000616971,21,-0.17784897904496247,0.14463243458546854,0.07194137252895061,0.08892148534339087,-0.03512874649831818,0.17115031614694326,-1.0111340623406753,0.1839446015662301,0.29829534108359457,0.13678449373475182,0.20631084011565237,0.14218809297268795,0.7297035396508512,-0.06789134521009534,0.38665929388403997,-0.08417530843292885,41.93115679417741,,0.0
17903,Henry Gomez,PLAYS,,,,29.412640653184503,0.3082685622803354,93,-0.26283059868771763,0.09941024823835437,0.11431930620374449,-0.07435950362057954,-0.06681285978523267,-0.1317488210870268,1.7473670556307852,0.2097498297904002,0.38039161750752487,0.21520486813811235,0.08696740752240058,0.21008072045762832,0.9307399494587874,-0.06919623628166871,0.20364123749456017,0.0894139748510461,44.390752393074855,,0.0
36863,Oscar Peterson,DROPPED,,,,38.53889335675433,0.7073960008179481,31,0.47284806799804824,-0.08759422296521378,-0.05444164566341009,-0.05265792351106975,0.09174286309273244,0.08288466087791639,1.2768551134831605,0.101422932600829,0.47519260180610634,0.10189639021000278,0.15337561577177372,0.090289089318556,0.7873757501598863,0.09579562870408939,0.34659316912962757,-0.08588610754422629,34.42978756920884,,0.0
53381,Samuel Campbell,DROPPED,,,,37.68928324368031,0.47959670119459075,37,0.3181503966676302,-0.06600824384934045,0.13403979157003718,0.01716468675280782,-0.037341423955987246,0.018089096711308046,2.003845182627762,0.17360856241635114,0.3248714435953961,0.13258698587213208,0.08459696007174286,0.32978898972180787,0.6882773717862132,0.06320017378285053,0.3932616445522077,-0.06983781697302928,42.50469876070261,,1.0
38548,Frank Jackson,STAYED,,,,35.50180976894747,0.5902090828900735,72,0.11976748258067199,-0.0637537400085525,-0.15783956194307705,-0.07627953635238342,0.11878039355788486,0.037682171185924214,1.542478755040123,0.1420132477915902,0.5702494625651262,0.1097705858006344,0.14557733630341024,0.31835637306498044,0.7798114743879649,0.14448282819960426,0.4754575319689202,-0.08002370345323546,34.28225701204275,,0.0
191028,Brian Taylor,DROPPED,,,,25.221370819652467,0.33698159363547797,25,0.5995427147631344,0.07423759767172228,0.2570431801642314,-0.007064133608242575,0.16984839930693213,0.21363287542396397,1.7470056064983712,0.20648832704003867,0.6388626038139,0.21703403749268418,0.20393959607356607,0.10699895276068536,0.6881159750714012,0.06345387009354553,0.31440074513668526,0.004494721108741745,15.995894583164096,,0.0
21467,Quentin Jackson,STAYED,,,,30.445176730202753,0.387498414375292,48,0.019670344382546556,-0.08277822131339738,0.10699560498489487,-0.09320509222519784,0.10811753362875992,-0.002611284065832803,1.3271929101082276,0.1118512220946571,0.33590375998498884,0.21338112267675807,0.13062263729884335,0.15303328498820296,0.8007595052771225,-0.024523334023185628,0.42955706089430895,-0.05345174754927602,44.90287754959227,,1.0
67954,Felix Hernandez,BENCH,,,,23.701841899419385,0.74484686266378,46,0.49681096599669383,-0.0064819467366464475,0.021866064414435518,-0.16998045420384728,0.008461171113992336,0.12339218738596198,1.6092159191873074,0.17863572337397915,0.32476478591623037,0.22204540357027458,0.21054305895129005,0.2340478315555939,0.8183826544568636,0.05967829828356505,0.3793061089830502,-0.10375318511239756,17.968569050596045,,0.0
33901,Oscar Martinez,STAYED,,,,28.322250658977335,0.6043437639414004,50,0.15267222547774656,0.05637635171334196,-0.02515604184426823,0.17215484629152314,0.04411144967055929,0.05450760216573341,1.996474244440664,0.2264424823634627,0.43197402871897783,0.10067225399882933,0.16828518603108533,0.07870586219177188,0.7513267284480756,0.14983772015592065,0.4781036338775242,-0.01404797643183528,35.47925404335182,,1.0
197055,Raymond Thompson,DROPPED,,,,29.1684743809556,0.7751420250852428,54,-0.20742522502291702,0.014706725236285221,0.06481314555712187,-0.10552584313887138,-0.12249849401440596,0.03175773132407626,0.9299328430269236,0.13043009523898574,0.5491061108560129,0.1751849090017612,0.2107817481310209,0.15637034633484526,0.6714951842694454,0.06304256476875841,0.3195133026978292,0.11217217163555007,22.5850860922437,,0.0
33301,Chris Williams,DROPPED,,,,36.46444084355595,0.7993750171956584,10,0.6544120575312549,0.04071100125701646,0.20323895661586205,0.028558293487041978,0.016622062747876032,0.3259962949263768,-0.14333832644687772,0.0633244174734923,0.36264024409410056,0.2057254296276005,0.18600332755775278,0.12533368604570183,0.9330510606899717,0.07850440679409548,0.29572860196189643,0.02116585648499167,26.759433387208805,,1.0
134686,Robert Harris,STAYED,,,,37.81659567182486,0.4859300576665472,57,0.3972132539872255,-0.06526421690790066,0.1821608468106341,0.14034692977925417,-0.05604384680668331,-0.12296100948584436,0.6155234599909147,0.15321016446835856,0.25795196347891214,0.12331016931085233,0.09448092333082672,0.32465501861500895,0.8820059340450288,0.1315095045570778,0.4661425996082431,0.11350068176627612,34.37802554402815,,0.0
95180,Raymond Martin,PLAYS,,,,27.707021310326034,0.4494015320416373,68,0.06369369069713071,0.06758834987177957,-0.005830692091769132,-0.023793292301925173,0.09943263811492989,0.2046958202524934,1.033967359630062,0.1191944975614052,0.4664882512131576,0.1974686091268937,0.1123611914587748,0.30575319088676156,0.9016643241515363,-0.11590462160649499,0.21477332042248676,-0.09123834447625878,28.09462047923121,,0.0
79903,Daniel Perez,STAYED,,,,19.37179334653798,0.7291780275795483,79,0.31815137786018477,-0.029056951398079723,-0.02690595089414516,-0.04901990796946454,0.2872752389244474,0.12876878785879664,0.8449325506229347,0.184445076109435,0.6326402271069231,0.11261651489645286,0.13518386364169088,0.22394982238005912,0.7600605182858688,0.06143528803431805,0.24091561788010304,-0.09990783789823379,22.516381767933847,,1.0
113955,Oscar Campbell,STAYED,,,,37.097250635576444,0.7993057135187271,42,-0.021111030199372036,-0.0059695739518353,0.19853480594794712,0.07714857064009058,0.07998216359738095,-0.007542999355814081,0.05206282030434417,0.24020658494972125,0.40651074216277827,0.12719887841564698,0.10381496348169064,0.20610390106147225,0.8782493090058351,0.10524178739023468,0.22472133037521336,0.02267313770952606,25.03338560634974,,0.0
